TIMESTAMP,FORECAST
2018-01-28 18:00:00,0.6272537112236023
2018-01-28 19:00:00,0.47722896933555603
2018-01-28 20:00:00,0.5461238622665405
2018-01-28 21:00:00,0.6064565181732178
2018-01-28 22:00:00,0.5800967812538147
2018-01-28 23:00:00,0.8730355501174927
2018-01-29 00:00:00,0.9406278133392334
2018-01-29 01:00:00,0.9863109588623047
2018-01-29 02:00:00,0.97783362865448
2018-01-29 03:00:00,0.9759343862533569
2018-01-29 04:00:00,0.9610546827316284
2018-01-29 05:00:00,0.9803289175033569
2018-01-29 06:00:00,0.9759813547134399
2018-01-29 07:00:00,0.9611586332321167
2018-01-29 08:00:00,0.9515907764434814
2018-01-29 09:00:00,0.9482011795043945
2018-01-29 10:00:00,0.899093747138977
2018-01-29 11:00:00,0.8764171600341797
2018-01-29 12:00:00,0.8866407871246338
2018-01-29 13:00:00,0.826665997505188
2018-01-29 14:00:00,0.888135552406311
2018-01-29 15:00:00,0.8696842193603516
2018-01-29 16:00:00,0.9205090999603271
2018-01-29 17:00:00,0.9520753622055054
2018-01-29 18:00:00,0.9319430589675903
2018-01-29 19:00:00,0.930443286895752
2018-01-29 20:00:00,0.9786547422409058
2018-01-29 21:00:00,0.9560877084732056
2018-01-29 22:00:00,0.9233793020248413
2018-01-29 23:00:00,0.9238247871398926
2018-01-30 00:00:00,0.9376208782196045
2018-01-30 01:00:00,0.9407517910003662
2018-01-30 02:00:00,0.9574522972106934
2018-01-30 03:00:00,0.92144775390625
2018-01-30 04:00:00,0.8990186452865601
2018-01-30 05:00:00,0.8836803436279297
2018-01-30 06:00:00,0.8824776411056519
2018-01-30 07:00:00,0.8414233922958374
2018-01-30 08:00:00,0.7793365716934204
2018-01-30 09:00:00,0.7780258655548096
2018-01-30 10:00:00,0.7024469971656799
2018-01-30 11:00:00,0.6849430799484253
2018-01-30 12:00:00,0.701601505279541
2018-01-30 13:00:00,0.7076824903488159
2018-01-30 14:00:00,0.7961670160293579
2018-01-30 15:00:00,0.7961632013320923
2018-01-30 16:00:00,0.7975869178771973
2018-01-30 17:00:00,0.7517569065093994
2018-01-30 18:00:00,0.7404446601867676
2018-01-30 19:00:00,0.7702330350875854
2018-01-30 20:00:00,0.7617127895355225
2018-01-30 21:00:00,0.83186936378479
2018-01-30 22:00:00,0.7986196279525757
2018-01-30 23:00:00,0.8404377698898315
2018-01-31 00:00:00,0.8465842008590698
2018-01-31 01:00:00,0.8850575685501099
2018-01-31 02:00:00,0.8750718832015991
2018-01-31 03:00:00,0.9002183675765991
2018-01-31 04:00:00,0.8784855604171753
2018-01-31 05:00:00,0.8632575273513794
2018-01-31 06:00:00,0.9277499914169312
2018-01-31 07:00:00,0.9108661413192749
2018-01-31 08:00:00,0.889798641204834
2018-01-31 09:00:00,0.9323184490203857
2018-01-31 10:00:00,0.8387024402618408
2018-01-31 11:00:00,0.9081672430038452
2018-01-31 12:00:00,0.8558788299560547
2018-01-31 13:00:00,0.8465803861618042
2018-01-31 14:00:00,0.866024374961853
2018-01-31 15:00:00,0.858546257019043
2018-01-31 16:00:00,0.7978038787841797
2018-01-31 17:00:00,0.8437250852584839
2018-01-31 18:00:00,0.8588716983795166
2018-01-31 19:00:00,0.8446152210235596
2018-01-31 20:00:00,0.838114857673645
2018-01-31 21:00:00,0.8219660520553589
2018-01-31 22:00:00,0.8590695858001709
2018-01-31 23:00:00,0.8665690422058105
2018-02-01 00:00:00,0.8356314897537231
